K,Re(mu1),Im(mu1),Re(mu2),Im(mu2),mu_star,scheme
5.755666251556662,-6.61362931312876,-0.7636301649123528,-6.61362931312876,0.7636301649123528,-30.0,explicit
5.756662515566625,-6.614774089470089,-0.7637623602311698,-6.614774089470089,0.7637623602311698,-30.0,explicit
5.7576587795765874,-6.615918865810526,-0.7638945555471459,-6.615918865810526,0.7638945555471459,-30.0,explicit
5.7586550435865504,-6.617063642150072,-0.7640267508602829,-6.617063642150072,0.7640267508602829,-30.0,explicit
5.7596513075965134,-6.618208418488727,-0.7641589461705824,-6.618208418488727,0.7641589461705824,-30.0,explicit
5.760647571606476,-6.619353194826491,-0.764291141478046,-6.619353194826491,0.764291141478046,-30.0,explicit
5.761643835616439,-6.620497971163367,-0.7644233367826737,-6.620497971163367,0.7644233367826737,-30.0,explicit
5.762640099626401,-6.621642747499352,-0.7645555320844677,-6.621642747499352,0.7645555320844677,-30.0,explicit
5.763636363636364,-6.62278752383445,-0.7646877273834308,-6.62278752383445,0.7646877273834308,-30.0,explicit
5.764632627646327,-6.62393230016866,-0.7648199226795637,-6.62393230016866,0.7648199226795637,-30.0,explicit
5.765628891656289,-6.62507707650198,-0.7649521179728671,-6.62507707650198,0.7649521179728671,-30.0,explicit
5.766625155666252,-6.626221852834412,-0.7650843132633427,-6.626221852834412,0.7650843132633427,-30.0,explicit
5.767621419676214,-6.62736662916596,-0.7652165085509923,-6.62736662916596,0.7652165085509923,-30.0,explicit
5.768617683686177,-6.628511405496621,-0.7653487038358181,-6.628511405496621,0.7653487038358181,-30.0,explicit
5.76961394769614,-6.629656181826396,-0.7654808991178202,-6.629656181826396,0.7654808991178202,-30.0,explicit
5.770610211706102,-6.63080095815528,-0.7656130943970005,-6.63080095815528,0.7656130943970005,-30.0,explicit
5.771606475716065,-6.631945734483287,-0.7657452896733603,-6.631945734483287,0.7657452896733603,-30.0,explicit
5.772602739726027,-6.633090510810405,-0.7658774849469023,-6.633090510810405,0.7658774849469023,-30.0,explicit
5.77359900373599,-6.634235287136639,-0.7660096802176266,-6.634235287136639,0.7660096802176266,-30.0,explicit
5.774595267745953,-6.635380063461993,-0.7661418754855354,-6.635380063461993,0.7661418754855354,-30.0,explicit
5.775591531755915,-6.636524839786458,-0.7662740707506299,-6.636524839786458,0.7662740707506299,-30.0,explicit
5.776587795765878,-6.637669616110044,-0.7664062660129108,-6.637669616110044,0.7664062660129108,-30.0,explicit
5.77758405977584,-6.638814392432746,-0.7665384612723803,-6.638814392432746,0.7665384612723803,-30.0,explicit
5.778580323785803,-6.639959168754566,-0.7666706565290397,-6.639959168754566,0.7666706565290397,-30.0,explicit
5.779576587795766,-6.641103945075505,-0.7668028517828908,-6.641103945075505,0.7668028517828908,-30.0,explicit
5.780572851805728,-6.642248721395563,-0.7669350470339347,-6.642248721395563,0.7669350470339347,-30.0,explicit
5.781569115815691,-6.64339349771474,-0.7670672422821732,-6.64339349771474,0.7670672422821732,-30.0,explicit
5.7825653798256536,-6.644538274033036,-0.7671994375276071,-6.644538274033036,0.7671994375276071,-30.0,explicit
5.7835616438356166,-6.6456830503504545,-0.7673316327702381,-6.6456830503504545,0.7673316327702381,-30.0,explicit
5.7845579078455795,-6.646827826666995,-0.767463828010068,-6.646827826666995,0.767463828010068,-30.0,explicit
5.785554171855542,-6.647972602982655,-0.7675960232470981,-6.647972602982655,0.7675960232470981,-30.0,explicit
5.786550435865505,-6.6491173792974365,-0.7677282184813297,-6.6491173792974365,0.7677282184813297,-30.0,explicit
5.787546699875467,-6.65026215561134,-0.767860413712764,-6.65026215561134,0.767860413712764,-30.0,explicit
5.78854296388543,-6.651406931924367,-0.7679926089414028,-6.651406931924367,0.7679926089414028,-30.0,explicit
5.789539227895393,-6.652551708236516,-0.7681248041672475,-6.652551708236516,0.7681248041672475,-30.0,explicit
5.790535491905355,-6.653696484547787,-0.7682569993902992,-6.653696484547787,0.7682569993902992,-30.0,explicit
5.791531755915318,-6.654841260858185,-0.7683891946105599,-6.654841260858185,0.7683891946105599,-30.0,explicit
5.79252801992528,-6.655986037167705,-0.7685213898280305,-6.655986037167705,0.7685213898280305,-30.0,explicit
5.793524283935243,-6.6571308134763525,-0.7686535850427134,-6.6571308134763525,0.7686535850427134,-30.0,explicit
5.794520547945206,-6.658275589784126,-0.7687857802546089,-6.658275589784126,0.7687857802546089,-30.0,explicit
5.795516811955168,-6.659420366091024,-0.7689179754637194,-6.659420366091024,0.7689179754637194,-30.0,explicit
5.796513075965131,-6.660565142397047,-0.7690501706700451,-6.660565142397047,0.7690501706700451,-30.0,explicit
5.797509339975093,-6.661709918702198,-0.7691823658735887,-6.661709918702198,0.7691823658735887,-30.0,explicit
5.798505603985056,-6.662854695006474,-0.7693145610743507,-6.662854695006474,0.7693145610743507,-30.0,explicit
5.799501867995019,-6.663999471309881,-0.7694467562723327,-6.663999471309881,0.7694467562723327,-30.0,explicit
5.800498132004981,-6.665144247612414,-0.7695789514675363,-6.665144247612414,0.7695789514675363,-30.0,explicit
5.801494396014944,-6.666289023914077,-0.7697111466599634,-6.666289023914077,0.7697111466599634,-30.0,explicit
5.802490660024906,-6.667433800214868,-0.7698433418496152,-6.667433800214868,0.7698433418496152,-30.0,explicit
5.803486924034869,-6.668578576514785,-0.7699755370364927,-6.668578576514785,0.7699755370364927,-30.0,explicit
5.804483188044832,-6.669723352813835,-0.7701077322205971,-6.669723352813835,0.7701077322205971,-30.0,explicit
5.8054794520547945,-6.670868129112017,-0.77023992740193,-6.670868129112017,0.77023992740193,-30.0,explicit
5.806475716064757,-6.672012905409328,-0.770372122580493,-6.672012905409328,0.770372122580493,-30.0,explicit
5.80747198007472,-6.67315768170577,-0.7705043177562885,-6.67315768170577,0.7705043177562885,-30.0,explicit
5.808468244084683,-6.674302458001344,-0.7706365129293173,-6.674302458001344,0.7706365129293173,-30.0,explicit
5.809464508094646,-6.67544723429605,-0.7707687080995795,-6.67544723429605,0.7707687080995795,-30.0,explicit
5.810460772104608,-6.676592010589889,-0.7709009032670785,-6.676592010589889,0.7709009032670785,-30.0,explicit
5.81145703611457,-6.677736786882859,-0.7710330984318131,-6.677736786882859,0.7710330984318131,-30.0,explicit
5.812453300124533,-6.678881563174963,-0.7711652935937878,-6.678881563174963,0.7711652935937878,-30.0,explicit
5.813449564134496,-6.6800263394662025,-0.7712974887530035,-6.6800263394662025,0.7712974887530035,-30.0,explicit
5.814445828144459,-6.681171115756576,-0.7714296839094591,-6.681171115756576,0.7714296839094591,-30.0,explicit
5.815442092154421,-6.682315892046084,-0.7715618790631581,-6.682315892046084,0.7715618790631581,-30.0,explicit
5.816438356164383,-6.6834606683347255,-0.7716940742141011,-6.6834606683347255,0.7716940742141011,-30.0,explicit
5.817434620174346,-6.684605444622505,-0.7718262693622904,-6.684605444622505,0.7718262693622904,-30.0,explicit
5.818430884184309,-6.685750220909419,-0.7719584645077264,-6.685750220909419,0.7719584645077264,-30.0,explicit
5.819427148194272,-6.686894997195472,-0.7720906596504117,-6.686894997195472,0.7720906596504117,-30.0,explicit
5.820423412204234,-6.688039773480658,-0.7722228547903472,-6.688039773480658,0.7722228547903472,-30.0,explicit
5.821419676214196,-6.689184549764984,-0.7723550499275327,-6.689184549764984,0.7723550499275327,-30.0,explicit
5.822415940224159,-6.690329326048446,-0.772487245061972,-6.690329326048446,0.772487245061972,-30.0,explicit
5.823412204234122,-6.69147410233105,-0.7726194401936651,-6.69147410233105,0.7726194401936651,-30.0,explicit
5.824408468244085,-6.692618878612789,-0.7727516353226145,-6.692618878612789,0.7727516353226145,-30.0,explicit
5.825404732254047,-6.69376365489367,-0.7728838304488199,-6.69376365489367,0.7728838304488199,-30.0,explicit
5.8264009962640095,-6.694908431173688,-0.7730160255722845,-6.694908431173688,0.7730160255722845,-30.0,explicit
5.8273972602739725,-6.69605320745285,-0.7731482206930084,-6.69605320745285,0.7731482206930084,-30.0,explicit
5.8283935242839355,-6.697197983731147,-0.7732804158109939,-6.697197983731147,0.7732804158109939,-30.0,explicit
5.8293897882938985,-6.698342760008589,-0.7734126109262418,-6.698342760008589,0.7734126109262418,-30.0,explicit
5.830386052303861,-6.69948753628517,-0.7735448060387542,-6.69948753628517,0.7735448060387542,-30.0,explicit
5.831382316313823,-6.700632312560894,-0.7736770011485322,-6.700632312560894,0.7736770011485322,-30.0,explicit
5.832378580323786,-6.701777088835761,-0.7738091962555756,-6.701777088835761,0.7738091962555756,-30.0,explicit
5.833374844333749,-6.702921865109769,-0.7739413913598885,-6.702921865109769,0.7739413913598885,-30.0,explicit
5.834371108343712,-6.704066641382922,-0.7740735864614706,-6.704066641382922,0.7740735864614706,-30.0,explicit
5.835367372353674,-6.705211417655217,-0.7742057815603236,-6.705211417655217,0.7742057815603236,-30.0,explicit
5.836363636363636,-6.706356193926655,-0.774337976656449,-6.706356193926655,0.774337976656449,-30.0,explicit
5.837359900373599,-6.707500970197239,-0.7744701717498479,-6.707500970197239,0.7744701717498479,-30.0,explicit
5.838356164383562,-6.708645746466972,-0.7746023668405234,-6.708645746466972,0.7746023668405234,-30.0,explicit
5.839352428393525,-6.709790522735846,-0.7747345619284739,-6.709790522735846,0.7747345619284739,-30.0,explicit
5.840348692403487,-6.7109352990038635,-0.7748667570137033,-6.7109352990038635,0.7748667570137033,-30.0,explicit
5.841344956413449,-6.712080075271029,-0.7749989520962126,-6.712080075271029,0.7749989520962126,-30.0,explicit
5.842341220423412,-6.713224851537342,-0.7751311471760011,-6.713224851537342,0.7751311471760011,-30.0,explicit
5.843337484433375,-6.714369627802802,-0.7752633422530723,-6.714369627802802,0.7752633422530723,-30.0,explicit
5.844333748443338,-6.715514404067411,-0.7753955373274273,-6.715514404067411,0.7753955373274273,-30.0,explicit
5.8453300124533,-6.716659180331166,-0.775527732399068,-6.716659180331166,0.775527732399068,-30.0,explicit
5.846326276463262,-6.717803956594069,-0.7756599274679928,-6.717803956594069,0.7756599274679928,-30.0,explicit
5.847322540473225,-6.718948732856123,-0.7757921225342076,-6.718948732856123,0.7757921225342076,-30.0,explicit
5.848318804483188,-6.720093509117324,-0.7759243175977102,-6.720093509117324,0.7759243175977102,-30.0,explicit
5.849315068493151,-6.721238285377676,-0.776056512658504,-6.721238285377676,0.776056512658504,-30.0,explicit
5.8503113325031135,-6.722383061637176,-0.7761887077165887,-6.722383061637176,0.7761887077165887,-30.0,explicit
5.851307596513076,-6.723527837895829,-0.776320902771967,-6.723527837895829,0.776320902771967,-30.0,explicit
5.852303860523039,-6.724672614153632,-0.7764530978246402,-6.724672614153632,0.7764530978246402,-30.0,explicit
5.853300124533002,-6.725817390410588,-0.7765852928746078,-6.725817390410588,0.7765852928746078,-30.0,explicit
5.854296388542965,-6.726962166666693,-0.7767174879218751,-6.726962166666693,0.7767174879218751,-30.0,explicit
5.855292652552927,-6.728106942921951,-0.7768496829664392,-6.728106942921951,0.7768496829664392,-30.0,explicit
5.856288916562889,-6.729251719176363,-0.7769818780083048,-6.729251719176363,0.7769818780083048,-30.0,explicit
5.857285180572852,-6.730396495429929,-0.7771140730474716,-6.730396495429929,0.7771140730474716,-30.0,explicit
5.858281444582815,-6.731541271682647,-0.7772462680839406,-6.731541271682647,0.7772462680839406,-30.0,explicit
5.859277708592778,-6.732686047934519,-0.7773784631177136,-6.732686047934519,0.7773784631177136,-30.0,explicit
5.86027397260274,-6.733830824185546,-0.7775106581487932,-6.733830824185546,0.7775106581487932,-30.0,explicit
5.861270236612702,-6.734975600435726,-0.7776428531771787,-6.734975600435726,0.7776428531771787,-30.0,explicit
5.862266500622665,-6.736120376685063,-0.7777750482028728,-6.736120376685063,0.7777750482028728,-30.0,explicit
5.863262764632628,-6.737265152933556,-0.7779072432258768,-6.737265152933556,0.7779072432258768,-30.0,explicit
5.864259028642591,-6.738409929181205,-0.7780394382461915,-6.738409929181205,0.7780394382461915,-30.0,explicit
5.865255292652553,-6.739554705428009,-0.7781716332638188,-6.739554705428009,0.7781716332638188,-30.0,explicit
5.866251556662515,-6.740699481673972,-0.778303828278761,-6.740699481673972,0.778303828278761,-30.0,explicit
5.867247820672478,-6.741844257919093,-0.7784360232910169,-6.741844257919093,0.7784360232910169,-30.0,explicit
5.868244084682441,-6.742989034163369,-0.7785682183005903,-6.742989034163369,0.7785682183005903,-30.0,explicit
5.869240348692404,-6.744133810406806,-0.7787004133074809,-6.744133810406806,0.7787004133074809,-30.0,explicit
5.870236612702366,-6.7452785866494,-0.7788326083116909,-6.7452785866494,0.7788326083116909,-30.0,explicit
5.8712328767123285,-6.7464233628911545,-0.7789648033132214,-6.7464233628911545,0.7789648033132214,-30.0,explicit
5.8722291407222915,-6.747568139132066,-0.7790969983120745,-6.747568139132066,0.7790969983120745,-30.0,explicit
5.8732254047322545,-6.74871291537214,-0.7792291933082502,-6.74871291537214,0.7792291933082502,-30.0,explicit
5.8742216687422175,-6.7498576916113775,-0.7793613883017505,-6.7498576916113775,0.7793613883017505,-30.0,explicit
5.87521793275218,-6.751002467849769,-0.7794935832925773,-6.751002467849769,0.7794935832925773,-30.0,explicit
5.876214196762142,-6.7521472440873245,-0.779625778280731,-6.7521472440873245,0.779625778280731,-30.0,explicit
5.877210460772105,-6.753292020324045,-0.7797579732662144,-6.753292020324045,0.7797579732662144,-30.0,explicit
5.878206724782068,-6.754436796559923,-0.7798901682490265,-6.754436796559923,0.7798901682490265,-30.0,explicit
5.87920298879203,-6.755581572794965,-0.780022363229171,-6.755581572794965,0.780022363229171,-30.0,explicit
5.880199252801993,-6.756726349029172,-0.7801545582066488,-6.756726349029172,0.7801545582066488,-30.0,explicit
5.881195516811955,-6.757871125262541,-0.7802867531814591,-6.757871125262541,0.7802867531814591,-30.0,explicit
5.882191780821918,-6.759015901495073,-0.7804189481536064,-6.759015901495073,0.7804189481536064,-30.0,explicit
5.883188044831881,-6.76016067772677,-0.7805511431230904,-6.76016067772677,0.7805511431230904,-30.0,explicit
5.884184308841843,-6.7613054539576325,-0.7806833380899115,-6.7613054539576325,0.7806833380899115,-30.0,explicit
5.885180572851806,-6.762450230187657,-0.7808155330540728,-6.762450230187657,0.7808155330540728,-30.0,explicit
5.886176836861768,-6.7635950064168515,-0.7809477280155755,-6.7635950064168515,0.7809477280155755,-30.0,explicit
5.887173100871731,-6.7647397826452105,-0.7810799229744199,-6.7647397826452105,0.7810799229744199,-30.0,explicit
5.888169364881694,-6.765884558872735,-0.7812121179306079,-6.765884558872735,0.7812121179306079,-30.0,explicit
5.889165628891656,-6.767029335099427,-0.7813443128841413,-6.767029335099427,0.7813443128841413,-30.0,explicit
5.890161892901619,-6.768174111325287,-0.7814765078350205,-6.768174111325287,0.7814765078350205,-30.0,explicit
5.891158156911581,-6.7693188875503125,-0.7816087027832472,-6.7693188875503125,0.7816087027832472,-30.0,explicit
5.892154420921544,-6.770463663774507,-0.7817408977288239,-6.770463663774507,0.7817408977288239,-30.0,explicit
5.893150684931507,-6.771608439997871,-0.7818730926717495,-6.771608439997871,0.7818730926717495,-30.0,explicit
5.8941469489414695,-6.7727532162204005,-0.7820052876120276,-6.7727532162204005,0.7820052876120276,-30.0,explicit
5.8951432129514325,-6.773897992442103,-0.782137482549659,-6.773897992442103,0.782137482549659,-30.0,explicit
5.896139476961395,-6.775042768662977,-0.7822696774846444,-6.775042768662977,0.7822696774846444,-30.0,explicit
5.897135740971358,-6.776187544883016,-0.7824018724169848,-6.776187544883016,0.7824018724169848,-30.0,explicit
5.898132004981321,-6.7773323211022305,-0.7825340673466831,-6.7773323211022305,0.7825340673466831,-30.0,explicit
5.899128268991283,-6.778477097320611,-0.7826662622737391,-6.778477097320611,0.7826662622737391,-30.0,explicit
5.900124533001245,-6.779621873538164,-0.7827984571981543,-6.779621873538164,0.7827984571981543,-30.0,explicit
5.901120797011208,-6.7807666497548915,-0.7829306521199318,-6.7807666497548915,0.7829306521199318,-30.0,explicit
5.902117061021171,-6.781911425970793,-0.7830628470390716,-6.781911425970793,0.7830628470390716,-30.0,explicit
5.903113325031134,-6.783056202185863,-0.7831950419555745,-6.783056202185863,0.7831950419555745,-30.0,explicit
5.904109589041096,-6.784200978400106,-0.7833272368694427,-6.784200978400106,0.7833272368694427,-30.0,explicit
5.905105853051058,-6.785345754613525,-0.7834594317806769,-6.785345754613525,0.7834594317806769,-30.0,explicit
5.906102117061021,-6.786490530826117,-0.7835916266892778,-6.786490530826117,0.7835916266892778,-30.0,explicit
5.907098381070984,-6.787635307037883,-0.7837238215952487,-6.787635307037883,0.7837238215952487,-30.0,explicit
5.908094645080947,-6.788780083248825,-0.7838560164985913,-6.788780083248825,0.7838560164985913,-30.0,explicit
5.909090909090909,-6.7899248594589405,-0.7839882113993036,-6.7899248594589405,0.7839882113993036,-30.0,explicit
5.910087173100871,-6.791069635668233,-0.7841204062973902,-6.791069635668233,0.7841204062973902,-30.0,explicit
5.911083437110834,-6.792214411876699,-0.7842526011928498,-6.792214411876699,0.7842526011928498,-30.0,explicit
5.912079701120797,-6.793359188084347,-0.7843847960856855,-6.793359188084347,0.7843847960856855,-30.0,explicit
5.91307596513076,-6.794503964291168,-0.7845169909758987,-6.794503964291168,0.7845169909758987,-30.0,explicit
5.914072229140722,-6.795648740497166,-0.7846491858634892,-6.795648740497166,0.7846491858634892,-30.0,explicit
5.9150684931506845,-6.7967935167023406,-0.7847813807484599,-6.7967935167023406,0.7847813807484599,-30.0,explicit
5.9160647571606475,-6.7979382929066965,-0.7849135756308118,-6.7979382929066965,0.7849135756308118,-30.0,explicit
5.9170610211706105,-6.79908306911023,-0.7850457705105457,-6.79908306911023,0.7850457705105457,-30.0,explicit
5.9180572851805735,-6.800227845312943,-0.7851779653876624,-6.800227845312943,0.7851779653876624,-30.0,explicit
5.919053549190536,-6.801372621514833,-0.7853101602621645,-6.801372621514833,0.7853101602621645,-30.0,explicit
5.920049813200498,-6.802517397715904,-0.7854423551340519,-6.802517397715904,0.7854423551340519,-30.0,explicit
5.921046077210461,-6.8036621739161545,-0.7855745500033283,-6.8036621739161545,0.7855745500033283,-30.0,explicit
5.922042341220424,-6.8048069501155855,-0.7857067448699931,-6.8048069501155855,0.7857067448699931,-30.0,explicit
5.923038605230387,-6.805951726314202,-0.7858389397340478,-6.805951726314202,0.7858389397340478,-30.0,explicit
5.924034869240349,-6.807096502511995,-0.7859711345954941,-6.807096502511995,0.7859711345954941,-30.0,explicit
5.925031133250311,-6.808241278708971,-0.7861033294543331,-6.808241278708971,0.7861033294543331,-30.0,explicit
5.926027397260274,-6.809386054905129,-0.7862355243105658,-6.809386054905129,0.7862355243105658,-30.0,explicit
5.927023661270237,-6.810530831100471,-0.7863677191641939,-6.810530831100471,0.7863677191641939,-30.0,explicit
5.9280199252802,-6.811675607294997,-0.7864999140152196,-6.811675607294997,0.7864999140152196,-30.0,explicit
5.929016189290162,-6.812820383488704,-0.7866321088636429,-6.812820383488704,0.7866321088636429,-30.0,explicit
5.930012453300124,-6.813965159681595,-0.7867643037094646,-6.813965159681595,0.7867643037094646,-30.0,explicit
5.931008717310087,-6.815109935873671,-0.7868964985526872,-6.815109935873671,0.7868964985526872,-30.0,explicit
5.93200498132005,-6.816254712064933,-0.7870286933933125,-6.816254712064933,0.7870286933933125,-30.0,explicit
5.933001245330013,-6.817399488255378,-0.7871608882313403,-6.817399488255378,0.7871608882313403,-30.0,explicit
5.933997509339975,-6.81854426444501,-0.7872930830667734,-6.81854426444501,0.7872930830667734,-30.0,explicit
5.934993773349937,-6.819689040633826,-0.7874252778996117,-6.819689040633826,0.7874252778996117,-30.0,explicit
5.9359900373599,-6.820833816821831,-0.7875574727298564,-6.820833816821831,0.7875574727298564,-30.0,explicit
5.936986301369863,-6.821978593009022,-0.7876896675575106,-6.821978593009022,0.7876896675575106,-30.0,explicit
5.937982565379826,-6.823123369195399,-0.787821862382575,-6.823123369195399,0.787821862382575,-30.0,explicit
5.9389788293897885,-6.824268145380966,-0.78795405720505,-6.824268145380966,0.78795405720505,-30.0,explicit
5.939975093399751,-6.825412921565719,-0.7880862520249364,-6.825412921565719,0.7880862520249364,-30.0,explicit
5.940971357409714,-6.82655769774966,-0.7882184468422366,-6.82655769774966,0.7882184468422366,-30.0,explicit
5.941967621419677,-6.827702473932789,-0.7883506416569519,-6.827702473932789,0.7883506416569519,-30.0,explicit
5.94296388542964,-6.8288472501151105,-0.7884828364690843,-6.8288472501151105,0.7884828364690843,-30.0,explicit
5.943960149439602,-6.829992026296619,-0.7886150312786339,-6.829992026296619,0.7886150312786339,-30.0,explicit
5.944956413449564,-6.831136802477319,-0.7887472260856013,-6.831136802477319,0.7887472260856013,-30.0,explicit
5.945952677459527,-6.83228157865721,-0.7888794208899903,-6.83228157865721,0.7888794208899903,-30.0,explicit
5.94694894146949,-6.83342635483629,-0.7890116156918,-6.83342635483629,0.7890116156918,-30.0,explicit
5.947945205479453,-6.834571131014563,-0.7891438104910318,-6.834571131014563,0.7891438104910318,-30.0,explicit
5.948941469489415,-6.835715907192026,-0.7892760052876883,-6.835715907192026,0.7892760052876883,-30.0,explicit
5.949937733499377,-6.8368606833686805,-0.7894082000817704,-6.8368606833686805,0.7894082000817704,-30.0,explicit
5.95093399750934,-6.838005459544531,-0.7895403948732783,-6.838005459544531,0.7895403948732783,-30.0,explicit
5.951930261519303,-6.839150235719571,-0.7896725896622141,-6.839150235719571,0.7896725896622141,-30.0,explicit
5.952926525529266,-6.840295011893806,-0.7898047844485795,-6.840295011893806,0.7898047844485795,-30.0,explicit
5.953922789539228,-6.841439788067235,-0.7899369792323753,-6.841439788067235,0.7899369792323753,-30.0,explicit
5.95491905354919,-6.842584564239855,-0.7900691740136027,-6.842584564239855,0.7900691740136027,-30.0,explicit
5.955915317559153,-6.843729340411673,-0.7902013687922632,-6.843729340411673,0.7902013687922632,-30.0,explicit
5.956911581569116,-6.844874116582686,-0.7903335635683578,-6.844874116582686,0.7903335635683578,-30.0,explicit
5.957907845579079,-6.846018892752891,-0.7904657583418883,-6.846018892752891,0.7904657583418883,-30.0,explicit
5.958904109589041,-6.847163668922294,-0.790597953112855,-6.847163668922294,0.790597953112855,-30.0,explicit
5.9599003735990035,-6.848308445090893,-0.7907301478812602,-6.848308445090893,0.7907301478812602,-30.0,explicit
5.9608966376089665,-6.84945322125869,-0.7908623426471054,-6.84945322125869,0.7908623426471054,-30.0,explicit
5.9618929016189295,-6.850597997425681,-0.79099453741039,-6.850597997425681,0.79099453741039,-30.0,explicit
5.9628891656288925,-6.851742773591872,-0.7911267321711173,-6.851742773591872,0.7911267321711173,-30.0,explicit
5.963885429638855,-6.852887549757257,-0.7912589269292878,-6.852887549757257,0.7912589269292878,-30.0,explicit
5.964881693648817,-6.8540323259218425,-0.7913911216849028,-6.8540323259218425,0.7913911216849028,-30.0,explicit
5.96587795765878,-6.8551771020856265,-0.7915233164379636,-6.8551771020856265,0.7915233164379636,-30.0,explicit
5.966874221668743,-6.85632187824861,-0.7916555111884714,-6.85632187824861,0.7916555111884714,-30.0,explicit
5.967870485678705,-6.85746665441079,-0.7917877059364279,-6.85746665441079,0.7917877059364279,-30.0,explicit
5.968866749688668,-6.858611430572174,-0.7919199006818342,-6.858611430572174,0.7919199006818342,-30.0,explicit
5.96986301369863,-6.859756206732755,-0.7920520954246909,-6.859756206732755,0.7920520954246909,-30.0,explicit
5.970859277708593,-6.860900982892537,-0.792184290165,-6.860900982892537,0.792184290165,-30.0,explicit
5.971855541718556,-6.862045759051522,-0.7923164849027629,-6.862045759051522,0.7923164849027629,-30.0,explicit
5.972851805728518,-6.863190535209706,-0.7924486796379794,-6.863190535209706,0.7924486796379794,-30.0,explicit
5.973848069738481,-6.864335311367094,-0.7925808743706528,-6.864335311367094,0.7925808743706528,-30.0,explicit
5.974844333748443,-6.865480087523683,-0.7927130691007828,-6.865480087523683,0.7927130691007828,-30.0,explicit
5.975840597758406,-6.866624863679475,-0.7928452638283717,-6.866624863679475,0.7928452638283717,-30.0,explicit
5.976836861768369,-6.86776963983447,-0.7929774585534214,-6.86776963983447,0.7929774585534214,-30.0,explicit
5.977833125778331,-6.868914415988666,-0.7931096532759315,-6.868914415988666,0.7931096532759315,-30.0,explicit
5.978829389788294,-6.870059192142066,-0.7932418479959031,-6.870059192142066,0.7932418479959031,-30.0,explicit
5.979825653798256,-6.871203968294672,-0.7933740427133392,-6.871203968294672,0.7933740427133392,-30.0,explicit
5.980821917808219,-6.872348744446482,-0.7935062374282398,-6.872348744446482,0.7935062374282398,-30.0,explicit
5.981818181818182,-6.873493520597497,-0.7936384321406068,-6.873493520597497,0.7936384321406068,-30.0,explicit
5.9828144458281445,-6.874638296747718,-0.7937706268504404,-6.874638296747718,0.7937706268504404,-30.0,explicit
5.9838107098381075,-6.875783072897143,-0.7939028215577435,-6.875783072897143,0.7939028215577435,-30.0,explicit
5.98480697384807,-6.8769278490457735,-0.7940350162625157,-6.8769278490457735,0.7940350162625157,-30.0,explicit
5.985803237858033,-6.878072625193615,-0.7941672109647597,-6.878072625193615,0.7941672109647597,-30.0,explicit
5.986799501867996,-6.879217401340658,-0.7942994056644765,-6.879217401340658,0.7942994056644765,-30.0,explicit
5.987795765877958,-6.880362177486912,-0.7944316003616666,-6.880362177486912,0.7944316003616666,-30.0,explicit
5.988792029887921,-6.88150695363237,-0.7945637950563317,-6.88150695363237,0.7945637950563317,-30.0,explicit
5.989788293897883,-6.882651729777039,-0.7946959897484728,-6.882651729777039,0.7946959897484728,-30.0,explicit
5.990784557907846,-6.883796505920917,-0.7948281844380912,-6.883796505920917,0.7948281844380912,-30.0,explicit
5.991780821917809,-6.884941282064004,-0.7949603791251892,-6.884941282064004,0.7949603791251892,-30.0,explicit
5.992777085927771,-6.886086058206298,-0.7950925738097665,-6.886086058206298,0.7950925738097665,-30.0,explicit
5.993773349937733,-6.887230834347803,-0.7952247684918248,-6.887230834347803,0.7952247684918248,-30.0,explicit
5.994769613947696,-6.8883756104885165,-0.7953569631713656,-6.8883756104885165,0.7953569631713656,-30.0,explicit
5.995765877957659,-6.889520386628442,-0.7954891578483902,-6.889520386628442,0.7954891578483902,-30.0,explicit
5.996762141967622,-6.890665162767578,-0.7956213525229009,-6.890665162767578,0.7956213525229009,-30.0,explicit
5.997758405977584,-6.891809938905925,-0.7957535471948959,-6.891809938905925,0.7957535471948959,-30.0,explicit
5.998754669987546,-6.892954715043483,-0.7958857418643789,-6.892954715043483,0.7958857418643789,-30.0,explicit
5.999750933997509,-6.894099491180255,-0.7960179365313522,-6.894099491180255,0.7960179365313522,-30.0,explicit
6.000747198007472,-6.895244267316238,-0.7961501311958139,-6.895244267316238,0.7961501311958139,-30.0,explicit
6.001743462017435,-6.896389043451436,-0.7962823258577673,-6.896389043451436,0.7962823258577673,-30.0,explicit
6.002739726027397,-6.897533819585843,-0.7964145205172127,-6.897533819585843,0.7964145205172127,-30.0,explicit
6.0037359900373595,-6.898678595719466,-0.7965467151741527,-6.898678595719466,0.7965467151741527,-30.0,explicit
6.0047322540473225,-6.899823371852304,-0.7966789098285867,-6.899823371852304,0.7966789098285867,-30.0,explicit
6.0057285180572855,-6.900968147984356,-0.7968111044805174,-6.900968147984356,0.7968111044805174,-30.0,explicit
6.0067247820672485,-6.902112924115622,-0.7969432991299461,-6.902112924115622,0.7969432991299461,-30.0,explicit
6.007721046077211,-6.903257700246103,-0.7970754937768721,-6.903257700246103,0.7970754937768721,-30.0,explicit
6.008717310087173,-6.904402476375799,-0.7972076884212993,-6.904402476375799,0.7972076884212993,-30.0,explicit
6.009713574097136,-6.9055472525047135,-0.7973398830632275,-6.9055472525047135,0.7973398830632275,-30.0,explicit
6.010709838107099,-6.9066920286328415,-0.7974720777026565,-6.9066920286328415,0.7974720777026565,-30.0,explicit
