K,rho,angle,F_triangle,r(theta*),type,diagnosis
1.67459324155194,0.9929140289645993,0.13928977301774997,-2.0943951023931957,0.9999911516186315,complex (inside/outside),
1.688360450563204,0.9929469606497863,0.13986894112735987,-2.0943951023931957,0.999991295049202,complex (inside/outside),
1.702127659574468,0.9929797619360752,0.14044573598350005,-2.0943951023931957,0.9999914350203177,complex (inside/outside),
1.7158948685857323,0.993012434412963,0.14102018671485123,-2.0943951023931957,0.9999915716423449,complex (inside/outside),
1.7296620775969962,0.9930449796378953,0.14159232185977677,-2.0943951023931957,0.9999917050212834,complex (inside/outside),
1.7434292866082604,0.9930773991371624,0.14216216938293372,-2.0943951023931957,0.9999918352589728,complex (inside/outside),
1.7571964956195245,0.9931096944067774,0.1427297566912928,-2.0943951023931957,0.999991962453286,complex (inside/outside),
1.7709637046307884,0.9931418669133126,0.1432951106495819,-2.0943951023931957,0.9999920866983132,complex (inside/outside),
1.7847309136420526,0.993173918094695,0.1438582575951882,-2.0943951023931957,0.9999922080845369,complex (inside/outside),
1.7984981226533168,0.9932058493610066,0.1444192233525344,-2.0943951023931957,0.9999923266989957,complex (inside/outside),
1.8122653316645807,0.9932376620952162,0.14497803324695877,-2.0943951023931957,0.999992442625441,complex (inside/outside),
1.8260325406758449,0.9932693576539252,0.14553471211811117,-2.0943951023931957,0.9999925559444842,complex (inside/outside),
1.839799749687109,0.9933009373680532,0.14608928433289717,-2.0943951023931957,0.9999926667337378,complex (inside/outside),
1.853566958698373,0.9933324025435244,0.14664177379797314,-2.0943951023931957,0.9999927750679475,complex (inside/outside),
1.8673341677096371,0.9933637544619209,0.14719220397182842,-2.0943951023931957,0.9999928810191189,complex (inside/outside),
1.8811013767209013,0.9933949943811169,0.14774059787645633,-2.0943951023931957,0.9999929846566369,complex (inside/outside),
1.8948685857321652,0.993426123535885,0.14828697810864144,-2.0943951023931957,0.9999930860473789,complex (inside/outside),
1.9086357947434294,0.9934571431384962,0.14883136685087156,-2.0943951023931957,0.9999931852558239,complex (inside/outside),
1.9224030037546935,0.9934880543792804,0.14937378588189437,-2.0943951023931957,0.999993282344154,complex (inside/outside),
1.9361702127659575,0.9935188584271919,0.14991425658692956,-2.0943951023931957,0.999993377372352,complex (inside/outside),
1.9499374217772214,0.9935495564303414,0.1504527999675493,-2.0943951023931957,0.9999934703982947,complex (inside/outside),
1.9637046307884858,0.9935801495165032,0.15098943665125075,-2.0943951023931957,0.9999935614778404,complex (inside/outside),
1.9774718397997497,0.9936106387936378,0.15152418690070732,-2.0943951023931957,0.9999936506649126,complex (inside/outside),
1.9912390488110137,0.9936410253503637,0.1520570706227459,-2.0943951023931957,0.9999937380115809,complex (inside/outside),
2.005006257822278,0.9936713102564241,0.15258810737703093,-2.0943951023931957,0.999993823568136,complex (inside/outside),
2.018773466833542,0.9937014945631598,0.15311731638447773,-2.0943951023931957,0.9999939073831625,complex (inside/outside),
2.032540675844806,0.9937315793039361,0.1536447165354139,-2.0943951023931957,0.9999939895036078,complex (inside/outside),
2.04630788485607,0.9937615654945783,0.15417032639748016,-2.0943951023931957,0.9999940699748479,complex (inside/outside),
2.0600750938673342,0.9937914541337831,0.1546941642232947,-2.0943951023931957,0.9999941488407498,complex (inside/outside),
2.0738423028785986,0.9938212462035254,0.15521624795788633,-2.0943951023931957,0.9999942261437323,complex (inside/outside),
2.0876095118898625,0.993850942669446,0.15573659524589872,-2.0943951023931957,0.9999943019248217,complex (inside/outside),
2.1013767209011265,0.9938805444812323,0.1562552234385865,-2.0943951023931957,0.9999943762237076,complex (inside/outside),
2.1151439299123904,0.9939100525729827,0.15677214960059394,-2.0943951023931957,0.9999944490787931,complex (inside/outside),
2.1289111389236544,0.9939394678635648,0.15728739051654222,-2.0943951023931957,0.9999945205272465,complex (inside/outside),
2.1426783479349187,0.9939687912569685,0.15780096269741697,-2.0943951023931957,0.9999945906050471,complex (inside/outside),
2.1564455569461827,0.9939980236426246,0.15831288238677474,-2.0943951023931957,0.9999946593470317,complex (inside/outside),
2.170212765957447,0.9940271658957619,0.15882316556676648,-2.0943951023931957,0.9999947267869366,complex (inside/outside),
2.183979974968711,0.9940562188776836,0.15933182796398715,-2.0943951023931957,0.9999947929574402,complex (inside/outside),
2.197747183979975,0.9940851834361104,0.15983888505516106,-2.0943951023931957,0.9999948578902023,complex (inside/outside),
2.211514392991239,0.9941140604054622,0.16034435207266293,-2.0943951023931957,0.9999949216159014,complex (inside/outside),
2.2252816020025032,0.9941428506071516,0.16084824400988526,-2.0943951023931957,0.9999949841642715,complex (inside/outside),
2.239048811013767,0.9941715548498729,0.16135057562645336,-2.0943951023931957,0.9999950455641364,complex (inside/outside),
2.2528160200250316,0.9942001739298679,0.16185136145329546,-2.0943951023931957,0.9999951058434441,complex (inside/outside),
2.2665832290362955,0.9942287086311985,0.16235061579757132,-2.0943951023931957,0.9999951650292962,complex (inside/outside),
2.2803504380475594,0.9942571597260046,0.16284835274746826,-2.0943951023931957,0.999995223147981,complex (inside/outside),
2.2941176470588234,0.9942855279747577,0.16334458617686448,-2.0943951023931957,0.999995280225001,complex (inside/outside),
2.3078848560700878,0.994313814126511,0.16383932974985968,-2.0943951023931957,0.9999953362851017,complex (inside/outside),
2.3216520650813517,0.9943420189191265,0.1643325969251956,-2.0943951023931957,0.9999953913522979,complex (inside/outside),
2.335419274092616,0.9943701430795245,0.16482440096054307,-2.0943951023931957,0.9999954454498995,complex (inside/outside),
2.34918648310388,0.9943981873238931,0.1653147549166886,-2.0943951023931957,0.9999954986005368,complex (inside/outside),
2.362953692115144,0.9944261523579221,0.16580367166159693,-2.0943951023931957,0.9999955508261835,complex (inside/outside),
2.376720901126408,0.9944540388770137,0.16629116387437645,-2.0943951023931957,0.9999956021481795,complex (inside/outside),
2.390488110137672,0.994481847566488,0.16677724404913374,-2.0943951023931957,0.9999956525872529,complex (inside/outside),
2.404255319148936,0.9945095791017915,0.16726192449873364,-2.0943951023931957,0.9999957021635408,complex (inside/outside),
2.4180225281602006,0.9945372341486883,0.16774521735845319,-2.0943951023931957,0.9999957508966097,complex (inside/outside),
2.4317897371714645,0.9945648133634722,0.1682271345895489,-2.0943951023931957,0.9999957988054744,complex (inside/outside),
2.4455569461827285,0.9945923173931256,0.1687076879827308,-2.0943951023931957,0.9999958459086165,complex (inside/outside),
2.4593241551939924,0.9946197468755292,0.16918688916154642,-2.0943951023931957,0.999995892224003,complex (inside/outside),
2.4730913642052563,0.9946471024396285,0.16966474958567612,-2.0943951023931957,0.9999959377691019,complex (inside/outside),
2.4868585732165207,0.994674384705607,0.17014128055415362,-2.0943951023931957,0.9999959825609009,complex (inside/outside),
2.500625782227785,0.9947015942850695,0.17061649320849648,-2.0943951023931957,0.9999960266159214,complex (inside/outside),
2.514392991239049,0.9947287317811876,0.17109039853576544,-2.0943951023931957,0.9999960699502337,complex (inside/outside),
2.528160200250313,0.9947557977888776,0.17156300737154348,-2.0943951023931957,0.9999961125794736,complex (inside/outside),
2.541927409261577,0.9947827928949547,0.17203433040284347,-2.0943951023931957,0.9999961545188542,complex (inside/outside),
2.555694618272841,0.9948097176782809,0.172504378170944,-2.0943951023931957,0.9999961957831807,complex (inside/outside),
2.569461827284105,0.9948365727099203,0.17297316107415586,-2.0943951023931957,0.9999962363868635,complex (inside/outside),
2.5832290362953696,0.9948633585532883,0.17344068937052237,-2.0943951023931957,0.9999962763439303,complex (inside/outside),
2.5969962453066335,0.9948900757642848,0.17390697318045176,-2.0943951023931957,0.9999963156680387,complex (inside/outside),
2.6107634543178975,0.9949167248914484,0.1743720224892888,-2.0943951023931957,0.999996354372487,complex (inside/outside),
2.6245306633291614,0.9949433064760765,0.17483584714982553,-2.0943951023931957,0.9999963924702269,complex (inside/outside),
2.6382978723404253,0.9949698210523685,0.1752984568847516,-2.0943951023931957,0.9999964299738726,complex (inside/outside),
2.6520650813516897,0.9949962691475579,0.17575986128904192,-2.0943951023931957,0.9999964668957131,complex (inside/outside),
2.6658322903629537,0.9950226512820267,0.1762200698322989,-2.0943951023931957,0.9999965032477205,complex (inside/outside),
2.679599499374218,0.995048967969444,0.176679091861028,-2.0943951023931957,0.999996539041561,complex (inside/outside),
